index;origin;destination;slots;max_length;osnr_limit;pchC;pchL;pchS
499;22;26;6;1000;24;0.00075;0.00075;0.00075
500;22;19;6;2000;21;0.00075;0.00075;0.00075
501;22;30;3;2000;15;0.000375;0.000375;0.000375
502;22;29;3;5000;13;0.000375;0.000375;0.000375
503;22;6;3;5000;13;0.000375;0.000375;0.000375
504;22;13;6;2000;21;0.00075;0.00075;0.00075
505;22;18;3;2000;15;0.000375;0.000375;0.000375
506;22;3;6;2000;21;0.00075;0.00075;0.00075
507;23;15;6;2000;21;0.00075;0.00075;0.00075
508;23;22;3;500;22;0.000375;0.000375;0.000375
509;23;21;3;500;22;0.000375;0.000375;0.000375
510;23;6;6;2000;21;0.00075;0.00075;0.00075
511;23;27;4;1000;16;0.0005;0.0005;0.0005
512;23;14;6;2000;21;0.00075;0.00075;0.00075
513;23;20;3;2000;15;0.000375;0.000375;0.000375
514;23;1;3;2000;15;0.000375;0.000375;0.000375
515;23;17;3;2000;15;0.000375;0.000375;0.000375
516;23;11;3;5000;13;0.000375;0.000375;0.000375
517;23;26;4;1000;16;0.0005;0.0005;0.0005
518;23;12;3;2000;15;0.000375;0.000375;0.000375
519;23;3;4;1000;16;0.0005;0.0005;0.0005
520;23;30;3;5000;13;0.000375;0.000375;0.000375
521;23;9;3;5000;13;0.000375;0.000375;0.000375
522;23;29;4;1000;16;0.0005;0.0005;0.0005
523;23;7;4;1000;16;0.0005;0.0005;0.0005
524;23;5;6;1000;24;0.00075;0.00075;0.00075
525;23;19;3;5000;13;0.000375;0.000375;0.000375
526;23;4;6;2500;16;0.00075;0.00075;0.00075
527;23;2;3;5000;13;0.000375;0.000375;0.000375
528;23;16;4;1000;16;0.0005;0.0005;0.0005
529;23;25;3;2000;15;0.000375;0.000375;0.000375
530;24;18;6;2500;16;0.00075;0.00075;0.00075
531;24;8;3;5000;13;0.000375;0.000375;0.000375
532;24;25;3;2000;15;0.000375;0.000375;0.000375
533;24;23;3;5000;13;0.000375;0.000375;0.000375
534;24;30;4;1000;16;0.0005;0.0005;0.0005
535;24;21;6;2500;16;0.00075;0.00075;0.00075
536;24;3;3;2000;15;0.000375;0.000375;0.000375
537;24;6;6;2500;16;0.00075;0.00075;0.00075
538;24;20;4;1000;16;0.0005;0.0005;0.0005
539;24;26;3;2000;15;0.000375;0.000375;0.000375
540;24;16;3;5000;13;0.000375;0.000375;0.000375
541;24;2;3;5000;13;0.000375;0.000375;0.000375
542;24;28;3;2000;15;0.000375;0.000375;0.000375
543;24;1;4;1000;16;0.0005;0.0005;0.0005
544;24;9;3;5000;13;0.000375;0.000375;0.000375
545;24;29;3;5000;13;0.000375;0.000375;0.000375
546;24;7;4;1000;16;0.0005;0.0005;0.0005
547;24;14;6;2000;21;0.00075;0.00075;0.00075
548;24;27;6;1000;24;0.00075;0.00075;0.00075
549;24;10;6;2500;16;0.00075;0.00075;0.00075
550;24;12;3;2000;15;0.000375;0.000375;0.000375
551;24;13;6;2000;21;0.00075;0.00075;0.00075
552;24;11;6;2000;21;0.00075;0.00075;0.00075
553;25;2;6;2000;21;0.00075;0.00075;0.00075
554;25;28;6;2000;21;0.00075;0.00075;0.00075
555;25;17;6;2500;16;0.00075;0.00075;0.00075
556;25;1;4;1000;16;0.0005;0.0005;0.0005
557;25;3;4;1000;16;0.0005;0.0005;0.0005
558;25;24;4;1000;16;0.0005;0.0005;0.0005
559;25;20;3;5000;13;0.000375;0.000375;0.000375
560;25;22;3;5000;13;0.000375;0.000375;0.000375
561;25;21;3;5000;13;0.000375;0.000375;0.000375
562;25;9;3;5000;13;0.000375;0.000375;0.000375
563;25;14;4;1000;16;0.0005;0.0005;0.0005
564;25;26;3;2000;15;0.000375;0.000375;0.000375
565;25;27;3;2000;15;0.000375;0.000375;0.000375
566;25;10;6;2500;16;0.00075;0.00075;0.00075
567;25;16;3;2000;15;0.000375;0.000375;0.000375
568;25;7;4;1000;16;0.0005;0.0005;0.0005
569;25;5;6;1000;24;0.00075;0.00075;0.00075
570;25;23;3;500;22;0.000375;0.000375;0.000375
571;25;6;6;1000;24;0.00075;0.00075;0.00075
572;25;29;6;1000;24;0.00075;0.00075;0.00075
573;25;11;3;5000;13;0.000375;0.000375;0.000375
574;25;18;6;1000;24;0.00075;0.00075;0.00075
575;25;8;6;2000;21;0.00075;0.00075;0.00075
576;26;25;6;2500;16;0.00075;0.00075;0.00075
577;26;9;3;5000;13;0.000375;0.000375;0.000375
578;26;14;6;2000;21;0.00075;0.00075;0.00075
579;26;13;3;5000;13;0.000375;0.000375;0.000375
580;26;2;3;2000;15;0.000375;0.000375;0.000375
581;26;5;6;2500;16;0.00075;0.00075;0.00075
582;26;8;6;1000;24;0.00075;0.00075;0.00075
583;26;28;6;1000;24;0.00075;0.00075;0.00075
584;26;19;3;500;22;0.000375;0.000375;0.000375
585;26;17;6;2500;16;0.00075;0.00075;0.00075
586;26;20;6;1000;24;0.00075;0.00075;0.00075
587;26;15;6;2500;16;0.00075;0.00075;0.00075
588;26;30;6;2500;16;0.00075;0.00075;0.00075
589;26;4;3;2000;15;0.000375;0.000375;0.000375
590;26;6;3;5000;13;0.000375;0.000375;0.000375
591;26;12;6;2000;21;0.00075;0.00075;0.00075
592;26;22;6;2000;21;0.00075;0.00075;0.00075
593;26;29;6;2000;21;0.00075;0.00075;0.00075
594;26;21;6;2500;16;0.00075;0.00075;0.00075
595;26;18;3;500;22;0.000375;0.000375;0.000375
596;26;7;6;2000;21;0.00075;0.00075;0.00075
597;26;24;3;500;22;0.000375;0.000375;0.000375
598;26;16;6;2000;21;0.00075;0.00075;0.00075
599;27;1;6;2000;21;0.00075;0.00075;0.00075
600;27;2;6;2000;21;0.00075;0.00075;0.00075
601;27;25;3;5000;13;0.000375;0.000375;0.000375
602;27;15;6;2500;16;0.00075;0.00075;0.00075
603;27;12;3;2000;15;0.000375;0.000375;0.000375
604;27;18;4;1000;16;0.0005;0.0005;0.0005
605;27;29;4;1000;16;0.0005;0.0005;0.0005
606;27;28;4;1000;16;0.0005;0.0005;0.0005
607;27;20;4;1000;16;0.0005;0.0005;0.0005
608;27;21;6;2500;16;0.00075;0.00075;0.00075
609;27;5;6;2500;16;0.00075;0.00075;0.00075
610;27;17;6;2500;16;0.00075;0.00075;0.00075
611;27;11;3;5000;13;0.000375;0.000375;0.000375
612;27;19;3;5000;13;0.000375;0.000375;0.000375
613;27;9;4;1000;16;0.0005;0.0005;0.0005
614;27;22;3;5000;13;0.000375;0.000375;0.000375
615;27;16;6;2000;21;0.00075;0.00075;0.00075
616;27;10;3;2000;15;0.000375;0.000375;0.000375
617;27;3;3;2000;15;0.000375;0.000375;0.000375
618;27;4;3;2000;15;0.000375;0.000375;0.000375
619;27;26;3;2000;15;0.000375;0.000375;0.000375
620;27;6;3;5000;13;0.000375;0.000375;0.000375
621;27;14;3;5000;13;0.000375;0.000375;0.000375
622;28;26;6;2000;21;0.00075;0.00075;0.00075
623;28;9;6;2000;21;0.00075;0.00075;0.00075
624;28;5;3;2000;15;0.000375;0.000375;0.000375
625;28;2;3;5000;13;0.000375;0.000375;0.000375
626;28;17;3;5000;13;0.000375;0.000375;0.000375
627;28;13;3;2000;15;0.000375;0.000375;0.000375
628;28;21;3;5000;13;0.000375;0.000375;0.000375
629;28;22;4;1000;16;0.0005;0.0005;0.0005
630;28;16;3;2000;15;0.000375;0.000375;0.000375
631;28;6;6;2000;21;0.00075;0.00075;0.00075
632;28;20;6;1000;24;0.00075;0.00075;0.00075
633;28;4;6;2000;21;0.00075;0.00075;0.00075
634;28;24;3;5000;13;0.000375;0.000375;0.000375
635;28;18;6;2500;16;0.00075;0.00075;0.00075
636;28;10;3;2000;15;0.000375;0.000375;0.000375
637;28;23;3;5000;13;0.000375;0.000375;0.000375
638;28;3;6;2500;16;0.00075;0.00075;0.00075
639;28;11;3;2000;15;0.000375;0.000375;0.000375
640;28;30;6;2500;16;0.00075;0.00075;0.00075
641;28;8;6;1000;24;0.00075;0.00075;0.00075
642;28;12;3;5000;13;0.000375;0.000375;0.000375
643;28;15;3;5000;13;0.000375;0.000375;0.000375
644;28;1;4;1000;16;0.0005;0.0005;0.0005
645;29;9;4;1000;16;0.0005;0.0005;0.0005
646;29;11;3;5000;13;0.000375;0.000375;0.000375
647;29;7;6;1000;24;0.00075;0.00075;0.00075
648;29;2;4;1000;16;0.0005;0.0005;0.0005
649;29;15;6;2500;16;0.00075;0.00075;0.00075
650;29;19;4;1000;16;0.0005;0.0005;0.0005
651;29;10;6;2000;21;0.00075;0.00075;0.00075
652;29;26;3;5000;13;0.000375;0.000375;0.000375
653;29;6;4;1000;16;0.0005;0.0005;0.0005
654;29;25;6;2000;21;0.00075;0.00075;0.00075
655;29;1;3;5000;13;0.000375;0.000375;0.000375
656;29;24;4;1000;16;0.0005;0.0005;0.0005
657;29;22;4;1000;16;0.0005;0.0005;0.0005
658;29;14;6;2000;21;0.00075;0.00075;0.00075
659;29;18;3;2000;15;0.000375;0.000375;0.000375
660;29;28;6;1000;24;0.00075;0.00075;0.00075
661;29;3;3;2000;15;0.000375;0.000375;0.000375
662;29;27;6;1000;24;0.00075;0.00075;0.00075
663;29;23;6;1000;24;0.00075;0.00075;0.00075
664;29;16;4;1000;16;0.0005;0.0005;0.0005
665;29;17;4;1000;16;0.0005;0.0005;0.0005
666;29;30;6;2500;16;0.00075;0.00075;0.00075
667;29;8;3;2000;15;0.000375;0.000375;0.000375
668;30;11;6;2500;16;0.00075;0.00075;0.00075
669;30;20;6;2000;21;0.00075;0.00075;0.00075
670;30;8;4;1000;16;0.0005;0.0005;0.0005
671;30;14;4;1000;16;0.0005;0.0005;0.0005
672;30;16;4;1000;16;0.0005;0.0005;0.0005
673;30;4;4;1000;16;0.0005;0.0005;0.0005
674;30;10;3;5000;13;0.000375;0.000375;0.000375
675;30;23;3;2000;15;0.000375;0.000375;0.000375
676;30;17;3;2000;15;0.000375;0.000375;0.000375
677;30;18;6;2500;16;0.00075;0.00075;0.00075
678;30;9;3;2000;15;0.000375;0.000375;0.000375
679;30;27;4;1000;16;0.0005;0.0005;0.0005
680;30;6;6;2500;16;0.00075;0.00075;0.00075
681;30;1;6;2000;21;0.00075;0.00075;0.00075
682;30;26;3;5000;13;0.000375;0.000375;0.000375
683;30;12;3;5000;13;0.000375;0.000375;0.000375
684;30;22;3;500;22;0.000375;0.000375;0.000375
685;30;24;3;5000;13;0.000375;0.000375;0.000375
686;30;3;3;2000;15;0.000375;0.000375;0.000375
687;30;19;6;2500;16;0.00075;0.00075;0.00075
688;30;21;6;2500;16;0.00075;0.00075;0.00075
689;30;29;6;2500;16;0.00075;0.00075;0.00075
690;30;2;6;2000;21;0.00075;0.00075;0.00075
