index;origin;destination;slots;max_length;osnr_limit;pchC;pchL;pchS
504;22;13;4;1000;16;0.0005;0.0005;0.0005
505;22;18;4;1000;16;0.0005;0.0005;0.0005
506;22;3;4;1000;16;0.0005;0.0005;0.0005
507;23;15;4;1000;16;0.0005;0.0005;0.0005
508;23;22;3;500;22;0.000375;0.000375;0.000375
509;23;21;3;500;22;0.000375;0.000375;0.000375
510;23;6;4;1000;16;0.0005;0.0005;0.0005
511;23;27;3;500;22;0.000375;0.000375;0.000375
512;23;14;4;1000;16;0.0005;0.0005;0.0005
513;23;20;3;500;22;0.000375;0.000375;0.000375
514;23;1;4;1000;16;0.0005;0.0005;0.0005
515;23;17;4;1000;16;0.0005;0.0005;0.0005
516;23;11;4;1000;16;0.0005;0.0005;0.0005
517;23;26;3;500;22;0.000375;0.000375;0.000375
518;23;12;4;1000;16;0.0005;0.0005;0.0005
519;23;3;4;1000;16;0.0005;0.0005;0.0005
520;23;30;3;500;22;0.000375;0.000375;0.000375
521;23;9;4;1000;16;0.0005;0.0005;0.0005
522;23;29;3;500;22;0.000375;0.000375;0.000375
523;23;7;4;1000;16;0.0005;0.0005;0.0005
524;23;5;4;1000;16;0.0005;0.0005;0.0005
525;23;19;4;1000;16;0.0005;0.0005;0.0005
526;23;4;4;1000;16;0.0005;0.0005;0.0005
527;23;2;4;1000;16;0.0005;0.0005;0.0005
528;23;16;4;1000;16;0.0005;0.0005;0.0005
529;23;25;3;500;22;0.000375;0.000375;0.000375
530;24;18;4;1000;16;0.0005;0.0005;0.0005
531;24;8;4;1000;16;0.0005;0.0005;0.0005
532;24;25;4;1000;16;0.0005;0.0005;0.0005
533;24;23;3;500;22;0.000375;0.000375;0.000375
534;24;30;3;500;22;0.000375;0.000375;0.000375
535;24;21;3;500;22;0.000375;0.000375;0.000375
536;24;3;4;1000;16;0.0005;0.0005;0.0005
537;24;6;4;1000;16;0.0005;0.0005;0.0005
538;24;20;4;1000;16;0.0005;0.0005;0.0005
539;24;26;3;500;22;0.000375;0.000375;0.000375
540;24;16;4;1000;16;0.0005;0.0005;0.0005
541;24;2;4;1000;16;0.0005;0.0005;0.0005
542;24;28;3;500;22;0.000375;0.000375;0.000375
543;24;1;4;1000;16;0.0005;0.0005;0.0005
544;24;9;4;1000;16;0.0005;0.0005;0.0005
545;24;29;3;500;22;0.000375;0.000375;0.000375
546;24;7;4;1000;16;0.0005;0.0005;0.0005
547;24;14;4;1000;16;0.0005;0.0005;0.0005
548;24;27;4;1000;16;0.0005;0.0005;0.0005
549;24;10;4;1000;16;0.0005;0.0005;0.0005
550;24;12;4;1000;16;0.0005;0.0005;0.0005
551;24;13;4;1000;16;0.0005;0.0005;0.0005
552;24;11;4;1000;16;0.0005;0.0005;0.0005
553;25;2;4;1000;16;0.0005;0.0005;0.0005
554;25;28;3;500;22;0.000375;0.000375;0.000375
555;25;17;4;1000;16;0.0005;0.0005;0.0005
556;25;1;4;1000;16;0.0005;0.0005;0.0005
557;25;3;4;1000;16;0.0005;0.0005;0.0005
558;25;24;4;1000;16;0.0005;0.0005;0.0005
559;25;20;3;500;22;0.000375;0.000375;0.000375
560;25;22;4;1000;16;0.0005;0.0005;0.0005
561;25;21;4;1000;16;0.0005;0.0005;0.0005
562;25;9;3;500;22;0.000375;0.000375;0.000375
563;25;14;4;1000;16;0.0005;0.0005;0.0005
564;25;26;3;500;22;0.000375;0.000375;0.000375
565;25;27;3;500;22;0.000375;0.000375;0.000375
566;25;10;4;1000;16;0.0005;0.0005;0.0005
567;25;16;4;1000;16;0.0005;0.0005;0.0005
568;25;7;3;500;22;0.000375;0.000375;0.000375
569;25;5;3;500;22;0.000375;0.000375;0.000375
570;25;23;3;500;22;0.000375;0.000375;0.000375
571;25;6;4;1000;16;0.0005;0.0005;0.0005
572;25;29;3;500;22;0.000375;0.000375;0.000375
573;25;11;4;1000;16;0.0005;0.0005;0.0005
574;25;18;4;1000;16;0.0005;0.0005;0.0005
575;25;8;3;500;22;0.000375;0.000375;0.000375
576;26;25;3;500;22;0.000375;0.000375;0.000375
577;26;9;4;1000;16;0.0005;0.0005;0.0005
578;26;14;4;1000;16;0.0005;0.0005;0.0005
579;26;13;4;1000;16;0.0005;0.0005;0.0005
580;26;2;4;1000;16;0.0005;0.0005;0.0005
581;26;5;3;500;22;0.000375;0.000375;0.000375
582;26;8;4;1000;16;0.0005;0.0005;0.0005
583;26;28;3;500;22;0.000375;0.000375;0.000375
584;26;19;3;500;22;0.000375;0.000375;0.000375
585;26;17;4;1000;16;0.0005;0.0005;0.0005
586;26;20;3;500;22;0.000375;0.000375;0.000375
587;26;15;4;1000;16;0.0005;0.0005;0.0005
588;26;30;4;1000;16;0.0005;0.0005;0.0005
589;26;4;4;1000;16;0.0005;0.0005;0.0005
590;26;6;4;1000;16;0.0005;0.0005;0.0005
591;26;12;4;1000;16;0.0005;0.0005;0.0005
592;26;22;3;500;22;0.000375;0.000375;0.000375
593;26;29;4;1000;16;0.0005;0.0005;0.0005
594;26;21;3;500;22;0.000375;0.000375;0.000375
595;26;18;3;500;22;0.000375;0.000375;0.000375
596;26;7;3;500;22;0.000375;0.000375;0.000375
597;26;24;3;500;22;0.000375;0.000375;0.000375
598;26;16;4;1000;16;0.0005;0.0005;0.0005
599;27;1;4;1000;16;0.0005;0.0005;0.0005
600;27;2;4;1000;16;0.0005;0.0005;0.0005
601;27;25;3;500;22;0.000375;0.000375;0.000375
602;27;15;4;1000;16;0.0005;0.0005;0.0005
603;27;12;4;1000;16;0.0005;0.0005;0.0005
604;27;18;4;1000;16;0.0005;0.0005;0.0005
605;27;29;3;500;22;0.000375;0.000375;0.000375
606;27;28;3;500;22;0.000375;0.000375;0.000375
607;27;20;4;1000;16;0.0005;0.0005;0.0005
608;27;21;4;1000;16;0.0005;0.0005;0.0005
609;27;5;3;500;22;0.000375;0.000375;0.000375
610;27;17;4;1000;16;0.0005;0.0005;0.0005
611;27;11;4;1000;16;0.0005;0.0005;0.0005
612;27;19;4;1000;16;0.0005;0.0005;0.0005
613;27;9;4;1000;16;0.0005;0.0005;0.0005
614;27;22;4;1000;16;0.0005;0.0005;0.0005
615;27;16;4;1000;16;0.0005;0.0005;0.0005
616;27;10;4;1000;16;0.0005;0.0005;0.0005
617;27;3;4;1000;16;0.0005;0.0005;0.0005
618;27;4;4;1000;16;0.0005;0.0005;0.0005
619;27;26;4;1000;16;0.0005;0.0005;0.0005
620;27;6;4;1000;16;0.0005;0.0005;0.0005
621;27;14;4;1000;16;0.0005;0.0005;0.0005
622;28;26;3;500;22;0.000375;0.000375;0.000375
623;28;9;4;1000;16;0.0005;0.0005;0.0005
624;28;5;3;500;22;0.000375;0.000375;0.000375
625;28;2;4;1000;16;0.0005;0.0005;0.0005
626;28;17;4;1000;16;0.0005;0.0005;0.0005
627;28;13;4;1000;16;0.0005;0.0005;0.0005
628;28;21;4;1000;16;0.0005;0.0005;0.0005
629;28;22;3;500;22;0.000375;0.000375;0.000375
630;28;16;4;1000;16;0.0005;0.0005;0.0005
631;28;6;4;1000;16;0.0005;0.0005;0.0005
632;28;20;4;1000;16;0.0005;0.0005;0.0005
633;28;4;4;1000;16;0.0005;0.0005;0.0005
634;28;24;3;500;22;0.000375;0.000375;0.000375
635;28;18;4;1000;16;0.0005;0.0005;0.0005
636;28;10;4;1000;16;0.0005;0.0005;0.0005
637;28;23;3;500;22;0.000375;0.000375;0.000375
638;28;3;4;1000;16;0.0005;0.0005;0.0005
639;28;11;4;1000;16;0.0005;0.0005;0.0005
640;28;30;3;500;22;0.000375;0.000375;0.000375
641;28;8;4;1000;16;0.0005;0.0005;0.0005
642;28;12;4;1000;16;0.0005;0.0005;0.0005
643;28;15;4;1000;16;0.0005;0.0005;0.0005
644;28;1;4;1000;16;0.0005;0.0005;0.0005
645;29;9;4;1000;16;0.0005;0.0005;0.0005
646;29;11;4;1000;16;0.0005;0.0005;0.0005
647;29;7;4;1000;16;0.0005;0.0005;0.0005
648;29;2;4;1000;16;0.0005;0.0005;0.0005
649;29;15;4;1000;16;0.0005;0.0005;0.0005
650;29;19;4;1000;16;0.0005;0.0005;0.0005
651;29;10;4;1000;16;0.0005;0.0005;0.0005
652;29;26;4;1000;16;0.0005;0.0005;0.0005
653;29;6;4;1000;16;0.0005;0.0005;0.0005
654;29;25;3;500;22;0.000375;0.000375;0.000375
655;29;1;4;1000;16;0.0005;0.0005;0.0005
656;29;24;3;500;22;0.000375;0.000375;0.000375
657;29;22;4;1000;16;0.0005;0.0005;0.0005
658;29;14;4;1000;16;0.0005;0.0005;0.0005
659;29;18;4;1000;16;0.0005;0.0005;0.0005
660;29;28;3;500;22;0.000375;0.000375;0.000375
661;29;3;4;1000;16;0.0005;0.0005;0.0005
662;29;27;3;500;22;0.000375;0.000375;0.000375
663;29;23;3;500;22;0.000375;0.000375;0.000375
664;29;16;4;1000;16;0.0005;0.0005;0.0005
665;29;17;4;1000;16;0.0005;0.0005;0.0005
666;29;30;3;500;22;0.000375;0.000375;0.000375
667;29;8;4;1000;16;0.0005;0.0005;0.0005
668;30;11;4;1000;16;0.0005;0.0005;0.0005
669;30;20;4;1000;16;0.0005;0.0005;0.0005
670;30;8;4;1000;16;0.0005;0.0005;0.0005
671;30;14;4;1000;16;0.0005;0.0005;0.0005
672;30;16;4;1000;16;0.0005;0.0005;0.0005
673;30;4;4;1000;16;0.0005;0.0005;0.0005
674;30;10;4;1000;16;0.0005;0.0005;0.0005
675;30;23;3;500;22;0.000375;0.000375;0.000375
676;30;17;4;1000;16;0.0005;0.0005;0.0005
677;30;18;4;1000;16;0.0005;0.0005;0.0005
678;30;9;4;1000;16;0.0005;0.0005;0.0005
679;30;27;3;500;22;0.000375;0.000375;0.000375
680;30;6;4;1000;16;0.0005;0.0005;0.0005
681;30;1;4;1000;16;0.0005;0.0005;0.0005
682;30;26;4;1000;16;0.0005;0.0005;0.0005
683;30;12;4;1000;16;0.0005;0.0005;0.0005
684;30;22;3;500;22;0.000375;0.000375;0.000375
685;30;24;3;500;22;0.000375;0.000375;0.000375
686;30;3;4;1000;16;0.0005;0.0005;0.0005
687;30;19;4;1000;16;0.0005;0.0005;0.0005
688;30;21;4;1000;16;0.0005;0.0005;0.0005
689;30;29;3;500;22;0.000375;0.000375;0.000375
690;30;2;4;1000;16;0.0005;0.0005;0.0005
