LinkS;TranspS;Instance;Demands;OF;Formulation;CD;OSNR;GNpy;Bands;Reinforcements;Cuts;Prepro;Genetic;It;Pop;Cross;Mut;cK;eK;LBactive;
1.5x;random;German_17_26;200;TUS;22;1;1;0;1;0;0;2;0;50;500;100;100;5;5;1
1.5x;random;German_17_26;200;TUS;22;1;1;0;1;0;0;2;1;50;500;100;100;5;5;1
1.5x;random;German_17_26;200;TRL;0;1;1;0;1;0;0;2;0;50;500;100;100;5;5;0
1.5x;random;German_17_26;200;TRL;0;1;1;0;1;0;0;2;1;50;500;100;100;5;5;0
1.5x;random;German_17_26;200;TRL;0;1;1;0;1;0;0;2;0;50;500;100;100;5;5;1
1.5x;random;German_17_26;200;TRL;0;1;1;0;1;0;0;2;1;50;500;100;100;5;5;1
1.5x;random;German_17_26;200;TRL;22;1;1;0;1;0;0;2;0;50;500;100;100;5;5;0
1.5x;random;German_17_26;200;TRL;22;1;1;0;1;0;0;2;1;50;500;100;100;5;5;0
1.5x;random;German_17_26;200;TRL;22;1;1;0;1;0;0;2;0;50;500;100;100;5;5;1
1.5x;random;German_17_26;200;TRL;22;1;1;0;1;0;0;2;1;50;500;100;100;5;5;1
1.5x;random;German_17_26;200;TASE;0;1;1;0;1;0;0;2;0;50;500;100;100;5;5;0
1.5x;random;German_17_26;200;TASE;0;1;1;0;1;0;0;2;1;50;500;100;100;5;5;0
1.5x;random;German_17_26;200;TASE;0;1;1;0;1;0;0;2;0;50;500;100;100;5;5;1
1.5x;random;German_17_26;200;TASE;0;1;1;0;1;0;0;2;1;50;500;100;100;5;5;1
1.5x;random;German_17_26;200;TASE;22;1;1;0;1;0;0;2;0;50;500;100;100;5;5;0
1.5x;random;German_17_26;200;TASE;22;1;1;0;1;0;0;2;1;50;500;100;100;5;5;0
1.5x;random;German_17_26;200;TASE;22;1;1;0;1;0;0;2;0;50;500;100;100;5;5;1
1.5x;random;German_17_26;200;TASE;22;1;1;0;1;0;0;2;1;50;500;100;100;5;5;1
1.5x;random;Nsfnet_14_21;160;TUS;0;1;1;0;1;0;0;2;0;50;500;100;100;5;5;0
1.5x;random;Nsfnet_14_21;160;TUS;0;1;1;0;1;0;0;2;1;50;500;100;100;5;5;0
1.5x;random;Nsfnet_14_21;160;TUS;0;1;1;0;1;0;0;2;0;50;500;100;100;5;5;1
1.5x;random;Nsfnet_14_21;160;TUS;0;1;1;0;1;0;0;2;1;50;500;100;100;5;5;1
1.5x;random;Nsfnet_14_21;160;TUS;22;1;1;0;1;0;0;2;0;50;500;100;100;5;5;0
1.5x;random;Nsfnet_14_21;160;TUS;22;1;1;0;1;0;0;2;1;50;500;100;100;5;5;0
1.5x;random;Nsfnet_14_21;160;TUS;22;1;1;0;1;0;0;2;0;50;500;100;100;5;5;1
1.5x;random;Nsfnet_14_21;160;TUS;22;1;1;0;1;0;0;2;1;50;500;100;100;5;5;1
1.5x;random;Nsfnet_14_21;160;TRL;0;1;1;0;1;0;0;2;0;50;500;100;100;5;5;0
1.5x;random;Nsfnet_14_21;160;TRL;0;1;1;0;1;0;0;2;1;50;500;100;100;5;5;0
1.5x;random;Nsfnet_14_21;160;TRL;0;1;1;0;1;0;0;2;0;50;500;100;100;5;5;1
1.5x;random;Nsfnet_14_21;160;TRL;0;1;1;0;1;0;0;2;1;50;500;100;100;5;5;1
1.5x;random;Nsfnet_14_21;160;TRL;22;1;1;0;1;0;0;2;0;50;500;100;100;5;5;0
1.5x;random;Nsfnet_14_21;160;TRL;22;1;1;0;1;0;0;2;1;50;500;100;100;5;5;0
1.5x;random;Nsfnet_14_21;160;TRL;22;1;1;0;1;0;0;2;0;50;500;100;100;5;5;1
1.5x;random;Nsfnet_14_21;160;TRL;22;1;1;0;1;0;0;2;1;50;500;100;100;5;5;1
1.5x;random;Nsfnet_14_21;160;TASE;0;1;1;0;1;0;0;2;0;50;500;100;100;5;5;0
1.5x;random;Nsfnet_14_21;160;TASE;0;1;1;0;1;0;0;2;1;50;500;100;100;5;5;0
1.5x;random;Nsfnet_14_21;160;TASE;0;1;1;0;1;0;0;2;0;50;500;100;100;5;5;1
1.5x;random;Nsfnet_14_21;160;TASE;0;1;1;0;1;0;0;2;1;50;500;100;100;5;5;1
1.5x;random;Nsfnet_14_21;160;TASE;22;1;1;0;1;0;0;2;0;50;500;100;100;5;5;0
1.5x;random;Nsfnet_14_21;160;TASE;22;1;1;0;1;0;0;2;1;50;500;100;100;5;5;0
1.5x;random;Nsfnet_14_21;160;TASE;22;1;1;0;1;0;0;2;0;50;500;100;100;5;5;1
1.5x;random;Nsfnet_14_21;160;TASE;22;1;1;0;1;0;0;2;1;50;500;100;100;5;5;1
1.5x;random;Nsfnet_14_21;91;TUS;0;1;1;0;1;0;0;2;0;50;500;100;100;5;5;0
1.5x;random;Nsfnet_14_21;91;TUS;0;1;1;0;1;0;0;2;1;50;500;100;100;5;5;0
1.5x;random;Nsfnet_14_21;91;TUS;0;1;1;0;1;0;0;2;0;50;500;100;100;5;5;1
1.5x;random;Nsfnet_14_21;91;TUS;0;1;1;0;1;0;0;2;1;50;500;100;100;5;5;1
1.5x;random;Nsfnet_14_21;91;TUS;22;1;1;0;1;0;0;2;0;50;500;100;100;5;5;0
1.5x;random;Nsfnet_14_21;91;TUS;22;1;1;0;1;0;0;2;1;50;500;100;100;5;5;0
1.5x;random;Nsfnet_14_21;91;TUS;22;1;1;0;1;0;0;2;0;50;500;100;100;5;5;1
1.5x;random;Nsfnet_14_21;91;TUS;22;1;1;0;1;0;0;2;1;50;500;100;100;5;5;1
1.5x;random;Nsfnet_14_21;91;TRL;0;1;1;0;1;0;0;2;0;50;500;100;100;5;5;0
1.5x;random;Nsfnet_14_21;91;TRL;0;1;1;0;1;0;0;2;1;50;500;100;100;5;5;0
1.5x;random;Nsfnet_14_21;91;TRL;0;1;1;0;1;0;0;2;0;50;500;100;100;5;5;1
1.5x;random;Nsfnet_14_21;91;TRL;0;1;1;0;1;0;0;2;1;50;500;100;100;5;5;1
1.5x;random;Nsfnet_14_21;91;TRL;22;1;1;0;1;0;0;2;0;50;500;100;100;5;5;0
1.5x;random;Nsfnet_14_21;91;TRL;22;1;1;0;1;0;0;2;1;50;500;100;100;5;5;0
1.5x;random;Nsfnet_14_21;91;TRL;22;1;1;0;1;0;0;2;0;50;500;100;100;5;5;1
1.5x;random;Nsfnet_14_21;91;TRL;22;1;1;0;1;0;0;2;1;50;500;100;100;5;5;1
1.5x;random;Nsfnet_14_21;91;TASE;0;1;1;0;1;0;0;2;0;50;500;100;100;5;5;0
1.5x;random;Nsfnet_14_21;91;TASE;0;1;1;0;1;0;0;2;1;50;500;100;100;5;5;0
1.5x;random;Nsfnet_14_21;91;TASE;0;1;1;0;1;0;0;2;0;50;500;100;100;5;5;1
1.5x;random;Nsfnet_14_21;91;TASE;0;1;1;0;1;0;0;2;1;50;500;100;100;5;5;1
1.5x;random;Nsfnet_14_21;91;TASE;22;1;1;0;1;0;0;2;0;50;500;100;100;5;5;0
1.5x;random;Nsfnet_14_21;91;TASE;22;1;1;0;1;0;0;2;1;50;500;100;100;5;5;0
1.5x;random;Nsfnet_14_21;91;TASE;22;1;1;0;1;0;0;2;0;50;500;100;100;5;5;1
1.5x;random;Nsfnet_14_21;91;TASE;22;1;1;0;1;0;0;2;1;50;500;100;100;5;5;1
1.5x;random;Nsfnet_14_21;100;TUS;0;1;1;0;1;0;0;2;0;50;500;100;100;5;5;0
1.5x;random;Nsfnet_14_21;100;TUS;0;1;1;0;1;0;0;2;1;50;500;100;100;5;5;0
1.5x;random;Nsfnet_14_21;100;TUS;0;1;1;0;1;0;0;2;0;50;500;100;100;5;5;1
1.5x;random;Nsfnet_14_21;100;TUS;0;1;1;0;1;0;0;2;1;50;500;100;100;5;5;1
1.5x;random;Nsfnet_14_21;100;TUS;22;1;1;0;1;0;0;2;0;50;500;100;100;5;5;0
1.5x;random;Nsfnet_14_21;100;TUS;22;1;1;0;1;0;0;2;1;50;500;100;100;5;5;0
1.5x;random;Nsfnet_14_21;100;TUS;22;1;1;0;1;0;0;2;0;50;500;100;100;5;5;1
1.5x;random;Nsfnet_14_21;100;TUS;22;1;1;0;1;0;0;2;1;50;500;100;100;5;5;1
1.5x;random;Nsfnet_14_21;100;TRL;0;1;1;0;1;0;0;2;0;50;500;100;100;5;5;0
1.5x;random;Nsfnet_14_21;100;TRL;0;1;1;0;1;0;0;2;1;50;500;100;100;5;5;0
1.5x;random;Nsfnet_14_21;100;TRL;0;1;1;0;1;0;0;2;0;50;500;100;100;5;5;1
1.5x;random;Nsfnet_14_21;100;TRL;0;1;1;0;1;0;0;2;1;50;500;100;100;5;5;1
1.5x;random;Nsfnet_14_21;100;TRL;22;1;1;0;1;0;0;2;0;50;500;100;100;5;5;0
1.5x;random;Nsfnet_14_21;100;TRL;22;1;1;0;1;0;0;2;1;50;500;100;100;5;5;0
1.5x;random;Nsfnet_14_21;100;TRL;22;1;1;0;1;0;0;2;0;50;500;100;100;5;5;1
1.5x;random;Nsfnet_14_21;100;TRL;22;1;1;0;1;0;0;2;1;50;500;100;100;5;5;1
1.5x;random;Nsfnet_14_21;100;TASE;0;1;1;0;1;0;0;2;0;50;500;100;100;5;5;0
1.5x;random;Nsfnet_14_21;100;TASE;0;1;1;0;1;0;0;2;1;50;500;100;100;5;5;0
1.5x;random;Nsfnet_14_21;100;TASE;0;1;1;0;1;0;0;2;0;50;500;100;100;5;5;1
1.5x;random;Nsfnet_14_21;100;TASE;0;1;1;0;1;0;0;2;1;50;500;100;100;5;5;1
1.5x;random;Nsfnet_14_21;100;TASE;22;1;1;0;1;0;0;2;0;50;500;100;100;5;5;0
1.5x;random;Nsfnet_14_21;100;TASE;22;1;1;0;1;0;0;2;1;50;500;100;100;5;5;0
1.5x;random;Nsfnet_14_21;100;TASE;22;1;1;0;1;0;0;2;0;50;500;100;100;5;5;1
1.5x;random;Nsfnet_14_21;100;TASE;22;1;1;0;1;0;0;2;1;50;500;100;100;5;5;1
1.5x;random;Nsfnet_14_21;110;TUS;0;1;1;0;1;0;0;2;0;50;500;100;100;5;5;0
1.5x;random;Nsfnet_14_21;110;TUS;0;1;1;0;1;0;0;2;1;50;500;100;100;5;5;0
1.5x;random;Nsfnet_14_21;110;TUS;0;1;1;0;1;0;0;2;0;50;500;100;100;5;5;1
1.5x;random;Nsfnet_14_21;110;TUS;0;1;1;0;1;0;0;2;1;50;500;100;100;5;5;1
1.5x;random;Nsfnet_14_21;110;TUS;22;1;1;0;1;0;0;2;0;50;500;100;100;5;5;0
1.5x;random;Nsfnet_14_21;110;TUS;22;1;1;0;1;0;0;2;1;50;500;100;100;5;5;0
1.5x;random;Nsfnet_14_21;110;TUS;22;1;1;0;1;0;0;2;0;50;500;100;100;5;5;1
1.5x;random;Nsfnet_14_21;110;TUS;22;1;1;0;1;0;0;2;1;50;500;100;100;5;5;1
1.5x;random;Nsfnet_14_21;110;TRL;0;1;1;0;1;0;0;2;0;50;500;100;100;5;5;0
1.5x;random;Nsfnet_14_21;110;TRL;0;1;1;0;1;0;0;2;1;50;500;100;100;5;5;0
1.5x;random;Nsfnet_14_21;110;TRL;0;1;1;0;1;0;0;2;0;50;500;100;100;5;5;1
1.5x;random;Nsfnet_14_21;110;TRL;0;1;1;0;1;0;0;2;1;50;500;100;100;5;5;1
1.5x;random;Nsfnet_14_21;110;TRL;22;1;1;0;1;0;0;2;0;50;500;100;100;5;5;0
1.5x;random;Nsfnet_14_21;110;TRL;22;1;1;0;1;0;0;2;1;50;500;100;100;5;5;0
1.5x;random;Nsfnet_14_21;110;TRL;22;1;1;0;1;0;0;2;0;50;500;100;100;5;5;1
1.5x;random;Nsfnet_14_21;110;TRL;22;1;1;0;1;0;0;2;1;50;500;100;100;5;5;1
1.5x;random;Nsfnet_14_21;110;TASE;0;1;1;0;1;0;0;2;0;50;500;100;100;5;5;0
1.5x;random;Nsfnet_14_21;110;TASE;0;1;1;0;1;0;0;2;1;50;500;100;100;5;5;0
1.5x;random;Nsfnet_14_21;110;TASE;0;1;1;0;1;0;0;2;0;50;500;100;100;5;5;1
1.5x;random;Nsfnet_14_21;110;TASE;0;1;1;0;1;0;0;2;1;50;500;100;100;5;5;1
1.5x;random;Nsfnet_14_21;110;TASE;22;1;1;0;1;0;0;2;0;50;500;100;100;5;5;0
1.5x;random;Nsfnet_14_21;110;TASE;22;1;1;0;1;0;0;2;1;50;500;100;100;5;5;0
1.5x;random;Nsfnet_14_21;110;TASE;22;1;1;0;1;0;0;2;0;50;500;100;100;5;5;1
1.5x;random;Nsfnet_14_21;110;TASE;22;1;1;0;1;0;0;2;1;50;500;100;100;5;5;1
1.5x;random;Nsfnet_14_21;120;TUS;0;1;1;0;1;0;0;2;0;50;500;100;100;5;5;0
1.5x;random;Nsfnet_14_21;120;TUS;0;1;1;0;1;0;0;2;1;50;500;100;100;5;5;0
1.5x;random;Nsfnet_14_21;120;TUS;0;1;1;0;1;0;0;2;0;50;500;100;100;5;5;1
1.5x;random;Nsfnet_14_21;120;TUS;0;1;1;0;1;0;0;2;1;50;500;100;100;5;5;1
1.5x;random;Nsfnet_14_21;120;TUS;22;1;1;0;1;0;0;2;0;50;500;100;100;5;5;0
1.5x;random;Nsfnet_14_21;120;TUS;22;1;1;0;1;0;0;2;1;50;500;100;100;5;5;0
1.5x;random;Nsfnet_14_21;120;TUS;22;1;1;0;1;0;0;2;0;50;500;100;100;5;5;1
1.5x;random;Nsfnet_14_21;120;TUS;22;1;1;0;1;0;0;2;1;50;500;100;100;5;5;1
1.5x;random;Nsfnet_14_21;120;TRL;0;1;1;0;1;0;0;2;0;50;500;100;100;5;5;0
1.5x;random;Nsfnet_14_21;120;TRL;0;1;1;0;1;0;0;2;1;50;500;100;100;5;5;0
1.5x;random;Nsfnet_14_21;120;TRL;0;1;1;0;1;0;0;2;0;50;500;100;100;5;5;1
1.5x;random;Nsfnet_14_21;120;TRL;0;1;1;0;1;0;0;2;1;50;500;100;100;5;5;1
1.5x;random;Nsfnet_14_21;120;TRL;22;1;1;0;1;0;0;2;0;50;500;100;100;5;5;0
1.5x;random;Nsfnet_14_21;120;TRL;22;1;1;0;1;0;0;2;1;50;500;100;100;5;5;0
1.5x;random;Nsfnet_14_21;120;TRL;22;1;1;0;1;0;0;2;0;50;500;100;100;5;5;1
1.5x;random;Nsfnet_14_21;120;TRL;22;1;1;0;1;0;0;2;1;50;500;100;100;5;5;1
1.5x;random;Nsfnet_14_21;120;TASE;0;1;1;0;1;0;0;2;0;50;500;100;100;5;5;0
1.5x;random;Nsfnet_14_21;120;TASE;0;1;1;0;1;0;0;2;1;50;500;100;100;5;5;0
1.5x;random;Nsfnet_14_21;120;TASE;0;1;1;0;1;0;0;2;0;50;500;100;100;5;5;1
1.5x;random;Nsfnet_14_21;120;TASE;0;1;1;0;1;0;0;2;1;50;500;100;100;5;5;1
1.5x;random;Nsfnet_14_21;120;TASE;22;1;1;0;1;0;0;2;0;50;500;100;100;5;5;0
1.5x;random;Nsfnet_14_21;120;TASE;22;1;1;0;1;0;0;2;1;50;500;100;100;5;5;0
1.5x;random;Nsfnet_14_21;120;TASE;22;1;1;0;1;0;0;2;0;50;500;100;100;5;5;1
1.5x;random;Nsfnet_14_21;120;TASE;22;1;1;0;1;0;0;2;1;50;500;100;100;5;5;1
1.5x;random;Nsfnet_14_21;180;TUS;0;1;1;0;1;0;0;2;0;50;500;100;100;5;5;0
1.5x;random;Nsfnet_14_21;180;TUS;0;1;1;0;1;0;0;2;1;50;500;100;100;5;5;0
1.5x;random;Nsfnet_14_21;180;TUS;0;1;1;0;1;0;0;2;0;50;500;100;100;5;5;1
1.5x;random;Nsfnet_14_21;180;TUS;0;1;1;0;1;0;0;2;1;50;500;100;100;5;5;1
1.5x;random;Nsfnet_14_21;180;TUS;22;1;1;0;1;0;0;2;0;50;500;100;100;5;5;0
1.5x;random;Nsfnet_14_21;180;TUS;22;1;1;0;1;0;0;2;1;50;500;100;100;5;5;0
1.5x;random;Nsfnet_14_21;180;TUS;22;1;1;0;1;0;0;2;0;50;500;100;100;5;5;1
1.5x;random;Nsfnet_14_21;180;TUS;22;1;1;0;1;0;0;2;1;50;500;100;100;5;5;1
1.5x;random;Nsfnet_14_21;180;TRL;0;1;1;0;1;0;0;2;0;50;500;100;100;5;5;0
1.5x;random;Nsfnet_14_21;180;TRL;0;1;1;0;1;0;0;2;1;50;500;100;100;5;5;0
1.5x;random;Nsfnet_14_21;180;TRL;0;1;1;0;1;0;0;2;0;50;500;100;100;5;5;1
1.5x;random;Nsfnet_14_21;180;TRL;0;1;1;0;1;0;0;2;1;50;500;100;100;5;5;1
1.5x;random;Nsfnet_14_21;180;TRL;22;1;1;0;1;0;0;2;0;50;500;100;100;5;5;0
1.5x;random;Nsfnet_14_21;180;TRL;22;1;1;0;1;0;0;2;1;50;500;100;100;5;5;0
1.5x;random;Nsfnet_14_21;180;TRL;22;1;1;0;1;0;0;2;0;50;500;100;100;5;5;1
1.5x;random;Nsfnet_14_21;180;TRL;22;1;1;0;1;0;0;2;1;50;500;100;100;5;5;1
1.5x;random;Nsfnet_14_21;180;TASE;0;1;1;0;1;0;0;2;0;50;500;100;100;5;5;0
1.5x;random;Nsfnet_14_21;180;TASE;0;1;1;0;1;0;0;2;1;50;500;100;100;5;5;0
1.5x;random;Nsfnet_14_21;180;TASE;0;1;1;0;1;0;0;2;0;50;500;100;100;5;5;1
1.5x;random;Nsfnet_14_21;180;TASE;0;1;1;0;1;0;0;2;1;50;500;100;100;5;5;1
1.5x;random;Nsfnet_14_21;180;TASE;22;1;1;0;1;0;0;2;0;50;500;100;100;5;5;0
1.5x;random;Nsfnet_14_21;180;TASE;22;1;1;0;1;0;0;2;1;50;500;100;100;5;5;0
1.5x;random;Nsfnet_14_21;180;TASE;22;1;1;0;1;0;0;2;0;50;500;100;100;5;5;1
1.5x;random;Nsfnet_14_21;180;TASE;22;1;1;0;1;0;0;2;1;50;500;100;100;5;5;1
1.5x;random;Nsfnet_14_21;170;TUS;0;1;1;0;1;0;0;2;0;50;500;100;100;5;5;0
1.5x;random;Nsfnet_14_21;170;TUS;0;1;1;0;1;0;0;2;1;50;500;100;100;5;5;0
1.5x;random;Nsfnet_14_21;170;TUS;0;1;1;0;1;0;0;2;0;50;500;100;100;5;5;1
1.5x;random;Nsfnet_14_21;170;TUS;0;1;1;0;1;0;0;2;1;50;500;100;100;5;5;1
1.5x;random;Nsfnet_14_21;170;TUS;22;1;1;0;1;0;0;2;0;50;500;100;100;5;5;0
1.5x;random;Nsfnet_14_21;170;TUS;22;1;1;0;1;0;0;2;1;50;500;100;100;5;5;0
1.5x;random;Nsfnet_14_21;170;TUS;22;1;1;0;1;0;0;2;0;50;500;100;100;5;5;1
1.5x;random;Nsfnet_14_21;170;TUS;22;1;1;0;1;0;0;2;1;50;500;100;100;5;5;1
1.5x;random;Nsfnet_14_21;170;TRL;0;1;1;0;1;0;0;2;0;50;500;100;100;5;5;0
1.5x;random;Nsfnet_14_21;170;TRL;0;1;1;0;1;0;0;2;1;50;500;100;100;5;5;0
1.5x;random;Nsfnet_14_21;170;TRL;0;1;1;0;1;0;0;2;0;50;500;100;100;5;5;1
1.5x;random;Nsfnet_14_21;170;TRL;0;1;1;0;1;0;0;2;1;50;500;100;100;5;5;1
1.5x;random;Nsfnet_14_21;170;TRL;22;1;1;0;1;0;0;2;0;50;500;100;100;5;5;0
1.5x;random;Nsfnet_14_21;170;TRL;22;1;1;0;1;0;0;2;1;50;500;100;100;5;5;0
1.5x;random;Nsfnet_14_21;170;TRL;22;1;1;0;1;0;0;2;0;50;500;100;100;5;5;1
1.5x;random;Nsfnet_14_21;170;TRL;22;1;1;0;1;0;0;2;1;50;500;100;100;5;5;1
1.5x;random;Nsfnet_14_21;170;TASE;0;1;1;0;1;0;0;2;0;50;500;100;100;5;5;0
1.5x;random;Nsfnet_14_21;170;TASE;0;1;1;0;1;0;0;2;1;50;500;100;100;5;5;0
1.5x;random;Nsfnet_14_21;170;TASE;0;1;1;0;1;0;0;2;0;50;500;100;100;5;5;1
1.5x;random;Nsfnet_14_21;170;TASE;0;1;1;0;1;0;0;2;1;50;500;100;100;5;5;1
1.5x;random;Nsfnet_14_21;170;TASE;22;1;1;0;1;0;0;2;0;50;500;100;100;5;5;0
1.5x;random;Nsfnet_14_21;170;TASE;22;1;1;0;1;0;0;2;1;50;500;100;100;5;5;0
1.5x;random;Nsfnet_14_21;170;TASE;22;1;1;0;1;0;0;2;0;50;500;100;100;5;5;1
1.5x;random;Nsfnet_14_21;170;TASE;22;1;1;0;1;0;0;2;1;50;500;100;100;5;5;1
1.5x;random;Nsfnet_14_21;150;TUS;0;1;1;0;1;0;0;2;0;50;500;100;100;5;5;0
1.5x;random;Nsfnet_14_21;150;TUS;0;1;1;0;1;0;0;2;1;50;500;100;100;5;5;0
1.5x;random;Nsfnet_14_21;150;TUS;0;1;1;0;1;0;0;2;0;50;500;100;100;5;5;1
1.5x;random;Nsfnet_14_21;150;TUS;0;1;1;0;1;0;0;2;1;50;500;100;100;5;5;1
1.5x;random;Nsfnet_14_21;150;TUS;22;1;1;0;1;0;0;2;0;50;500;100;100;5;5;0
1.5x;random;Nsfnet_14_21;150;TUS;22;1;1;0;1;0;0;2;1;50;500;100;100;5;5;0
1.5x;random;Nsfnet_14_21;150;TUS;22;1;1;0;1;0;0;2;0;50;500;100;100;5;5;1
1.5x;random;Nsfnet_14_21;150;TUS;22;1;1;0;1;0;0;2;1;50;500;100;100;5;5;1
1.5x;random;Nsfnet_14_21;150;TRL;0;1;1;0;1;0;0;2;0;50;500;100;100;5;5;0
1.5x;random;Nsfnet_14_21;150;TRL;0;1;1;0;1;0;0;2;1;50;500;100;100;5;5;0
1.5x;random;Nsfnet_14_21;150;TRL;0;1;1;0;1;0;0;2;0;50;500;100;100;5;5;1
1.5x;random;Nsfnet_14_21;150;TRL;0;1;1;0;1;0;0;2;1;50;500;100;100;5;5;1
1.5x;random;Nsfnet_14_21;150;TRL;22;1;1;0;1;0;0;2;0;50;500;100;100;5;5;0
1.5x;random;Nsfnet_14_21;150;TRL;22;1;1;0;1;0;0;2;1;50;500;100;100;5;5;0
1.5x;random;Nsfnet_14_21;150;TRL;22;1;1;0;1;0;0;2;0;50;500;100;100;5;5;1
1.5x;random;Nsfnet_14_21;150;TRL;22;1;1;0;1;0;0;2;1;50;500;100;100;5;5;1
1.5x;random;Nsfnet_14_21;150;TASE;0;1;1;0;1;0;0;2;0;50;500;100;100;5;5;0
1.5x;random;Nsfnet_14_21;150;TASE;0;1;1;0;1;0;0;2;1;50;500;100;100;5;5;0
1.5x;random;Nsfnet_14_21;150;TASE;0;1;1;0;1;0;0;2;0;50;500;100;100;5;5;1
1.5x;random;Nsfnet_14_21;150;TASE;0;1;1;0;1;0;0;2;1;50;500;100;100;5;5;1
1.5x;random;Nsfnet_14_21;150;TASE;22;1;1;0;1;0;0;2;0;50;500;100;100;5;5;0
1.5x;random;Nsfnet_14_21;150;TASE;22;1;1;0;1;0;0;2;1;50;500;100;100;5;5;0
1.5x;random;Nsfnet_14_21;150;TASE;22;1;1;0;1;0;0;2;0;50;500;100;100;5;5;1
1.5x;random;Nsfnet_14_21;150;TASE;22;1;1;0;1;0;0;2;1;50;500;100;100;5;5;1
1.5x;random;Nsfnet_14_21;140;TUS;0;1;1;0;1;0;0;2;0;50;500;100;100;5;5;0
1.5x;random;Nsfnet_14_21;140;TUS;0;1;1;0;1;0;0;2;1;50;500;100;100;5;5;0
1.5x;random;Nsfnet_14_21;140;TUS;0;1;1;0;1;0;0;2;0;50;500;100;100;5;5;1
1.5x;random;Nsfnet_14_21;140;TUS;0;1;1;0;1;0;0;2;1;50;500;100;100;5;5;1
1.5x;random;Nsfnet_14_21;140;TUS;22;1;1;0;1;0;0;2;0;50;500;100;100;5;5;0
1.5x;random;Nsfnet_14_21;140;TUS;22;1;1;0;1;0;0;2;1;50;500;100;100;5;5;0
1.5x;random;Nsfnet_14_21;140;TUS;22;1;1;0;1;0;0;2;0;50;500;100;100;5;5;1
1.5x;random;Nsfnet_14_21;140;TUS;22;1;1;0;1;0;0;2;1;50;500;100;100;5;5;1
1.5x;random;Nsfnet_14_21;140;TRL;0;1;1;0;1;0;0;2;0;50;500;100;100;5;5;0
1.5x;random;Nsfnet_14_21;140;TRL;0;1;1;0;1;0;0;2;1;50;500;100;100;5;5;0
1.5x;random;Nsfnet_14_21;140;TRL;0;1;1;0;1;0;0;2;0;50;500;100;100;5;5;1
1.5x;random;Nsfnet_14_21;140;TRL;0;1;1;0;1;0;0;2;1;50;500;100;100;5;5;1
1.5x;random;Nsfnet_14_21;140;TRL;22;1;1;0;1;0;0;2;0;50;500;100;100;5;5;0
1.5x;random;Nsfnet_14_21;140;TRL;22;1;1;0;1;0;0;2;1;50;500;100;100;5;5;0
1.5x;random;Nsfnet_14_21;140;TRL;22;1;1;0;1;0;0;2;0;50;500;100;100;5;5;1
1.5x;random;Nsfnet_14_21;140;TRL;22;1;1;0;1;0;0;2;1;50;500;100;100;5;5;1
1.5x;random;Nsfnet_14_21;140;TASE;0;1;1;0;1;0;0;2;0;50;500;100;100;5;5;0
1.5x;random;Nsfnet_14_21;140;TASE;0;1;1;0;1;0;0;2;1;50;500;100;100;5;5;0
1.5x;random;Nsfnet_14_21;140;TASE;0;1;1;0;1;0;0;2;0;50;500;100;100;5;5;1
1.5x;random;Nsfnet_14_21;140;TASE;0;1;1;0;1;0;0;2;1;50;500;100;100;5;5;1
1.5x;random;Nsfnet_14_21;140;TASE;22;1;1;0;1;0;0;2;0;50;500;100;100;5;5;0
1.5x;random;Nsfnet_14_21;140;TASE;22;1;1;0;1;0;0;2;1;50;500;100;100;5;5;0
1.5x;random;Nsfnet_14_21;140;TASE;22;1;1;0;1;0;0;2;0;50;500;100;100;5;5;1
1.5x;random;Nsfnet_14_21;140;TASE;22;1;1;0;1;0;0;2;1;50;500;100;100;5;5;1
1.5x;random;Nsfnet_14_21;190;TUS;0;1;1;0;1;0;0;2;0;50;500;100;100;5;5;0
1.5x;random;Nsfnet_14_21;190;TUS;0;1;1;0;1;0;0;2;1;50;500;100;100;5;5;0
1.5x;random;Nsfnet_14_21;190;TUS;0;1;1;0;1;0;0;2;0;50;500;100;100;5;5;1
1.5x;random;Nsfnet_14_21;190;TUS;0;1;1;0;1;0;0;2;1;50;500;100;100;5;5;1
1.5x;random;Nsfnet_14_21;190;TUS;22;1;1;0;1;0;0;2;0;50;500;100;100;5;5;0
1.5x;random;Nsfnet_14_21;190;TUS;22;1;1;0;1;0;0;2;1;50;500;100;100;5;5;0
1.5x;random;Nsfnet_14_21;190;TUS;22;1;1;0;1;0;0;2;0;50;500;100;100;5;5;1
1.5x;random;Nsfnet_14_21;190;TUS;22;1;1;0;1;0;0;2;1;50;500;100;100;5;5;1
1.5x;random;Nsfnet_14_21;190;TRL;0;1;1;0;1;0;0;2;0;50;500;100;100;5;5;0
1.5x;random;Nsfnet_14_21;190;TRL;0;1;1;0;1;0;0;2;1;50;500;100;100;5;5;0
1.5x;random;Nsfnet_14_21;190;TRL;0;1;1;0;1;0;0;2;0;50;500;100;100;5;5;1
1.5x;random;Nsfnet_14_21;190;TRL;0;1;1;0;1;0;0;2;1;50;500;100;100;5;5;1
1.5x;random;Nsfnet_14_21;190;TRL;22;1;1;0;1;0;0;2;0;50;500;100;100;5;5;0
1.5x;random;Nsfnet_14_21;190;TRL;22;1;1;0;1;0;0;2;1;50;500;100;100;5;5;0
1.5x;random;Nsfnet_14_21;190;TRL;22;1;1;0;1;0;0;2;0;50;500;100;100;5;5;1
